L0,L1,L2,L3,L4,L5,value,rest,fd
9125,9196,31015,31085,34810,,296.516447748139,0,296.516447748139
9125,9196,31015,31085,34816,,402.822612846818,0,402.822612846818
9125,9196,31015,31085,34841,,476.677413131953,0,476.677413131953
9125,9196,31015,31085,34932,,465.730480124024,0,465.730480124024
9125,9196,31015,31085,34934,,3497.5976610724,0,3497.5976610724
9125,9196,31015,31085,34953,,972.704037104127,0,972.704037104127
9125,9196,31015,31085,34954,,326.649687079412,0,326.649687079412
9125,9196,31015,31085,34957,,601.130100879203,0,601.130100879203
9125,9196,31015,31085,0,,5450.68616675697,5450.68616675697,5450.68616675697
9125,9196,31015,31110,34791,,1709.68188548839,0,1709.68188548839
9125,9196,31015,31110,0,,108.572152996367,108.572152996367,108.572152996367
9125,9196,31015,31120,0,,444.83386369502,444.83386369502,444.83386369502
9125,9196,31015,31128,34791,,1207.70482731098,0,1207.70482731098
9125,9196,31015,31128,0,,398.639215215946,398.639215215946,398.639215215946
9125,9196,31015,31129,31050,,259.101165010855,0,259.101165010855
9125,9196,31015,31129,34791,,647.28596621874,0,647.28596621874
9125,9196,31015,31129,0,,1726.6595669764,1726.6595669764,1726.6595669764
9125,9196,31015,31131,31050,,574.510561965177,0,574.510561965177
9125,9196,31015,31131,31064,,596.695812502978,0,596.695812502978
9125,9196,31015,31131,31078,,1306.35053233583,0,1306.35053233583
9125,9196,31015,31131,31079,,1447.38555463647,0,1447.38555463647
9125,9196,31015,31131,31080,,1125.91614249132,0,1125.91614249132
9125,9196,31015,31131,31081,,6891.3031135391,0,6891.3031135391
9125,9196,31015,31131,31082,,618.911491953363,0,618.911491953363
9125,9196,31015,31131,31083,,3711.28686848437,0,3711.28686848437
9125,9196,31015,31131,31084,,800.251820257492,0,800.251820257492
9125,9196,31015,31131,31134,,324.952562383185,0,324.952562383185
9125,9196,31015,31131,34791,,36674.6018501375,0,36674.6018501375
9125,9196,31015,31131,0,,1797.63424732393,1797.63424732393,1797.63424732393
9125,9196,31015,31132,31050,,311.493205647604,0,311.493205647604
9125,9196,31015,31132,31056,,257.46520754294,0,257.46520754294
9125,9196,31015,31132,31064,,238.630181113389,0,238.630181113389
9125,9196,31015,31132,31078,,575.882198920812,0,575.882198920812
9125,9196,31015,31132,31079,,241.176607773747,0,241.176607773747
9125,9196,31015,31132,31080,,606.183630476246,0,606.183630476246
9125,9196,31015,31132,31081,,271.751457803212,0,271.751457803212
9125,9196,31015,31132,31083,,530.480383480658,0,530.480383480658
9125,9196,31015,31132,31088,,209.730400342943,0,209.730400342943
9125,9196,31015,31132,31110,,2028.98410865331,0,2028.98410865331
9125,9196,31015,31132,31125,,403.80215032526,0,403.80215032526
9125,9196,31015,31132,31126,,224.613349043943,0,224.613349043943
9125,9196,31015,31132,31127,,252.960251840899,0,252.960251840899
9125,9196,31015,31132,31128,,380.114154327856,0,380.114154327856
9125,9196,31015,31132,31130,,443.262247849064,0,443.262247849064
9125,9196,31015,31132,31132,,804.772532687859,0,804.772532687859
9125,9196,31015,31132,31134,,250.49709164152,0,250.49709164152
9125,9196,31015,31132,34791,,1541.71942203662,0,1541.71942203662
9125,9196,31015,31132,0,,2875.51053874183,2875.51053874183,2875.51053874183
9125,9196,31015,31133,34791,,7230.84754634654,0,7230.84754634654
9125,9196,31015,31133,0,,16.6532008156237,16.6532008156237,16.6532008156237
9125,9196,31015,31134,34791,,1112.4927415802,0,1112.4927415802
9125,9196,31015,31134,0,,13.5346592863496,13.5346592863496,13.5346592863496
9125,9196,31015,31135,34791,,8067.03504129827,0,8067.03504129827
9125,9196,31015,31135,0,,228.467294562525,228.467294562525,228.467294562525
9125,9196,31015,31148,0,,193.361716899601,193.361716899601,193.361716899601
9125,9196,31015,31149,34791,,333.804944434981,0,333.804944434981
9125,9196,31015,31149,0,,32.2964783556446,32.2964783556446,32.2964783556446
9125,9196,31015,31156,34791,,1007.79242771709,0,1007.79242771709
9125,9196,31015,31156,0,,0.706212004700908,0.706212004700908,0.706212004700908
9125,9196,31015,31157,0,,212.165365720374,212.165365720374,212.165365720374
9125,9196,31015,31415,31415,,818.672421212176,0,818.672421212176
9125,9196,31015,31415,34847,,761.761304742434,0,761.761304742434
9125,9196,31015,31415,0,,1419.33588760266,1419.33588760266,1419.33588760266
9125,9196,31015,31416,0,,278.499691639121,278.499691639121,278.499691639121
9125,9196,31015,31456,0,,228.659078103774,228.659078103774,228.659078103774
9125,9196,31015,31615,31616,,279.670546993307,0,279.670546993307
9125,9196,31015,31615,34777,,319.505827735522,0,319.505827735522
9125,9196,31015,31615,0,,219.071826140156,219.071826140156,219.071826140156
9125,9196,31015,31616,34777,,1866.32446734376,0,1866.32446734376
9125,9196,31015,31616,0,,24.0204802088691,24.0204802088691,24.0204802088691
9125,9196,31015,31815,31815,,200.504181174589,0,200.504181174589
9125,9196,31015,31815,34831,,515.682953968267,0,515.682953968267
9125,9196,31015,31815,0,,385.316188481399,385.316188481399,385.316188481399
9125,9196,31015,31816,0,,229.22317885088,229.22317885088,229.22317885088
9125,9196,31015,32015,0,,342.223117915089,342.223117915089,342.223117915089
9125,9196,31015,32016,34865,,364.72549905927,0,364.72549905927
9125,9196,31015,32016,0,,182.889940301904,182.889940301904,182.889940301904
9125,9196,31015,32083,0,,382.912248906377,382.912248906377,382.912248906377
9125,9196,31015,32215,0,,321.035921337301,321.035921337301,321.035921337301
9125,9196,31015,32216,34899,,1022.4838989708,0,1022.4838989708
9125,9196,31015,32216,0,,75.5385863630044,75.5385863630044,75.5385863630044
9125,9196,31015,32415,0,,363.940609290828,363.940609290828,363.940609290828
9125,9196,31015,32516,0,,247.948997625255,247.948997625255,247.948997625255
9125,9196,31015,32535,34768,,345.576241380171,0,345.576241380171
9125,9196,31015,32535,0,,2.71734587228681,2.71734587228681,2.71734587228681
9125,9196,31015,32815,32815,,249.729330842343,0,249.729330842343
9125,9196,31015,32815,0,,525.669802959473,525.669802959473,525.669802959473
9125,9196,31015,32816,34928,,660.006649275915,0,660.006649275915
9125,9196,31015,32816,0,,194.628813504532,194.628813504532,194.628813504532
9125,9196,31015,33415,33415,,326.772937444985,0,326.772937444985
9125,9196,31015,33415,33416,,364.113783894091,0,364.113783894091
9125,9196,31015,33415,0,,577.539427362114,577.539427362114,577.539427362114
9125,9196,31015,33416,34832,,580.34000052975,0,580.34000052975
9125,9196,31015,33416,34934,,261.662179125306,0,261.662179125306
9125,9196,31015,33416,0,,332.628978116472,332.628978116472,332.628978116472
9125,9196,31015,33761,0,,348.086564183996,348.086564183996,348.086564183996
9125,9196,31015,33764,34953,,237.148194899414,0,237.148194899414
9125,9196,31015,33764,0,,583.410063000604,583.410063000604,583.410063000604
9125,9196,31015,33768,0,,572.68357072429,572.68357072429,572.68357072429
9125,9196,31015,33806,0,,210.649429630796,210.649429630796,210.649429630796
9125,9196,31015,33811,34953,,389.033953256706,0,389.033953256706
9125,9196,31015,33811,0,,379.092245847373,379.092245847373,379.092245847373
9125,9196,31015,33815,30615,,227.210631208936,0,227.210631208936
9125,9196,31015,33815,31015,,1659.41957526205,0,1659.41957526205
9125,9196,31015,33815,31016,,996.5732498195,0,996.5732498195
9125,9196,31015,33815,31415,,208.207453561859,0,208.207453561859
9125,9196,31015,33815,33015,,281.751021661879,0,281.751021661879
9125,9196,31015,33815,33935,,190.271698656227,0,190.271698656227
9125,9196,31015,33815,34785,,209.305301541449,0,209.305301541449
9125,9196,31015,33815,34816,,425.957063517399,0,425.957063517399
9125,9196,31015,33815,34831,,208.570333155968,0,208.570333155968
9125,9196,31015,33815,34932,,501.237236183998,0,501.237236183998
9125,9196,31015,33815,34934,,1117.33714771606,0,1117.33714771606
9125,9196,31015,33815,34953,,5157.61730183826,0,5157.61730183826
9125,9196,31015,33815,34954,,206.169907646166,0,206.169907646166
9125,9196,31015,33815,34957,,263.615478524935,0,263.615478524935
9125,9196,31015,33815,0,,7600.6191135664,7600.6191135664,7600.6191135664
9125,9196,31015,33816,34934,,229.752494791111,0,229.752494791111
9125,9196,31015,33816,34953,,1770.81688229322,0,1770.81688229322
9125,9196,31015,33816,0,,772.985937283252,772.985937283252,772.985937283252
9125,9196,31015,33817,34953,,612.996704090453,0,612.996704090453
9125,9196,31015,33817,0,,366.090172371103,366.090172371103,366.090172371103
9125,9196,31015,33822,0,,532.708859835539,532.708859835539,532.708859835539
9125,9196,31015,33856,0,,234.577891239664,234.577891239664,234.577891239664
9125,9196,31015,33877,0,,228.001755490756,228.001755490756,228.001755490756
9125,9196,31015,33878,0,,407.89114068974,407.89114068974,407.89114068974
9125,9196,31015,33883,34953,,761.405455284665,0,761.405455284665
9125,9196,31015,33883,0,,687.505276696247,687.505276696247,687.505276696247
9125,9196,31015,33885,34953,,1714.07935741502,0,1714.07935741502
9125,9196,31015,33885,0,,838.976950815158,838.976950815158,838.976950815158
9125,9196,31015,33910,34953,,2257.36241814145,0,2257.36241814145
9125,9196,31015,33910,0,,374.048001088909,374.048001088909,374.048001088909
9125,9196,31015,33912,0,,249.700891330911,249.700891330911,249.700891330911
9125,9196,31015,33914,33910,,301.63142220837,0,301.63142220837
9125,9196,31015,33914,33914,,283.986430542304,0,283.986430542304
9125,9196,31015,33914,34953,,480.543513599269,0,480.543513599269
9125,9196,31015,33914,0,,1346.70633968051,1346.70633968051,1346.70633968051
9125,9196,31015,33915,33910,,308.634479192309,0,308.634479192309
9125,9196,31015,33915,34953,,485.909958601672,0,485.909958601672
9125,9196,31015,33915,0,,1287.70816388729,1287.70816388729,1287.70816388729
9125,9196,31015,33916,34953,,1422.92467680351,0,1422.92467680351
9125,9196,31015,33916,0,,1678.84537028735,1678.84537028735,1678.84537028735
9125,9196,31015,33918,0,,394.321593375175,394.321593375175,394.321593375175
9125,9196,31015,33923,0,,210.233392672124,210.233392672124,210.233392672124
9125,9196,31015,33928,34953,,353.479637689897,0,353.479637689897
9125,9196,31015,33928,0,,174.175509082595,174.175509082595,174.175509082595
9125,9196,31015,33929,0,,268.713573453892,268.713573453892,268.713573453892
9125,9196,31015,33931,0,,196.290796574676,196.290796574676,196.290796574676
9125,9196,31015,33932,0,,1011.46517941044,1011.46517941044,1011.46517941044
9125,9196,31015,33933,34953,,873.956804519376,0,873.956804519376
9125,9196,31015,33933,0,,106.001806413122,106.001806413122,106.001806413122
9125,9196,31015,33934,34953,,249.328678519785,0,249.328678519785
9125,9196,31015,33934,0,,52.2010151335691,52.2010151335691,52.2010151335691
9125,9196,31015,33935,34953,,1971.03015781153,0,1971.03015781153
9125,9196,31015,33935,0,,382.782862619444,382.782862619444,382.782862619444
9125,9196,31015,33956,0,,222.775735336322,222.775735336322,222.775735336322
9125,9196,31015,33957,34953,,238.231460930286,0,238.231460930286
9125,9196,31015,33957,0,,152.231805640589,152.231805640589,152.231805640589
9125,9196,31015,33958,34953,,1280.61850174653,0,1280.61850174653
9125,9196,31015,33958,0,,971.161140108647,971.161140108647,971.161140108647
9125,9196,31015,34015,34016,,208.872921129202,0,208.872921129202
9125,9196,31015,34015,34934,,294.279379796843,0,294.279379796843
9125,9196,31015,34015,34954,,720.351616948857,0,720.351616948857
9125,9196,31015,34015,0,,650.640705073935,650.640705073935,650.640705073935
9125,9196,31015,34016,34934,,1154.65820205272,0,1154.65820205272
9125,9196,31015,34016,34954,,1683.20567510719,0,1683.20567510719
9125,9196,31015,34016,0,,163.333589427467,163.333589427467,163.333589427467
9125,9196,31015,34085,34954,,202.277362242277,0,202.277362242277
9125,9196,31015,34085,0,,39.7326079980554,39.7326079980554,39.7326079980554
9125,9196,31015,34135,34954,,200.357557545588,0,200.357557545588
9125,9196,31015,34135,0,,9.11373853326745,9.11373853326745,9.11373853326745
9125,9196,31015,34215,0,,190.873907815522,190.873907815522,190.873907815522
9125,9196,31015,34415,34956,,582.704584704466,0,582.704584704466
9125,9196,31015,34415,0,,669.401272087066,669.401272087066,669.401272087066
9125,9196,31015,34416,34956,,1007.72066986353,0,1007.72066986353
9125,9196,31015,34416,0,,501.849482364914,501.849482364914,501.849482364914
9125,9196,31015,34485,0,,195.42376839038,195.42376839038,195.42376839038
9125,9196,31015,34510,34956,,201.265735927872,0,201.265735927872
9125,9196,31015,34510,0,,31.5478992425105,31.5478992425105,31.5478992425105
9125,9196,31015,34535,34956,,191.270920520403,0,191.270920520403
9125,9196,31015,34535,0,,5.13298806445665,5.13298806445665,5.13298806445665
9125,9196,31015,34615,34934,,429.408563934557,0,429.408563934557
9125,9196,31015,34615,34957,,1384.37858864194,0,1384.37858864194
9125,9196,31015,34615,0,,2771.83450738976,2771.83450738976,2771.83450738976
9125,9196,31015,34616,34934,,1552.6486710138,0,1552.6486710138
9125,9196,31015,34616,34957,,2988.83625677011,0,2988.83625677011
9125,9196,31015,34616,0,,1084.97237986965,1084.97237986965,1084.97237986965
9125,9196,31015,34617,0,,368.518967099708,368.518967099708,368.518967099708
9125,9196,31015,34650,0,,375.845826399097,375.845826399097,375.845826399097
9125,9196,31015,34656,0,,339.331154784173,339.331154784173,339.331154784173
9125,9196,31015,34683,34957,,277.207559787993,0,277.207559787993
9125,9196,31015,34683,0,,102.297013131631,102.297013131631,102.297013131631
9125,9196,31015,34710,34957,,540.065809937032,0,540.065809937032
9125,9196,31015,34710,0,,88.3429882536457,88.3429882536457,88.3429882536457
9125,9196,31015,34733,34957,,532.436495251583,0,532.436495251583
9125,9196,31015,34733,0,,5.69849992219901,5.69849992219901,5.69849992219901
9125,9196,31015,34735,34957,,486.098645260303,0,486.098645260303
9125,9196,31015,34735,0,,14.7035057929514,14.7035057929514,14.7035057929514
9125,9196,31415,31015,0,,199.704121625485,199.704121625485,199.704121625485
9125,9196,31415,31415,31415,,478.721589528444,0,478.721589528444
9125,9196,31415,31415,34847,,445.442613185387,0,445.442613185387
9125,9196,31415,31415,0,,829.961672804184,829.961672804184,829.961672804184
9125,9196,31415,31456,0,,201.399774055764,201.399774055764,201.399774055764
9125,9196,31415,31485,0,,254.927945227323,254.927945227323,254.927945227323
9125,9196,31615,31615,0,,472.486231887914,472.486231887914,472.486231887914
9125,9196,31615,31616,34777,,1548.47049591827,0,1548.47049591827
9125,9196,31615,31616,0,,19.9295489889603,19.9295489889603,19.9295489889603
9125,9196,31815,25015,0,,296.593779238596,296.593779238596,296.593779238596
9125,9196,31815,25215,0,,779.700965133696,779.700965133696,779.700965133696
9125,9196,31815,25310,0,,274.951002638469,274.951002638469,274.951002638469
9125,9196,31815,25815,0,,477.17235858658,477.17235858658,477.17235858658
9125,9196,31815,26015,0,,889.52518353973,889.52518353973,889.52518353973
9125,9196,31815,26016,34769,,194.702715363371,0,194.702715363371
9125,9196,31815,26016,34816,,1537.38923855666,0,1537.38923855666
9125,9196,31815,26016,0,,1285.70268553546,1285.70268553546,1285.70268553546
9125,9196,31815,26083,0,,480.476869525165,480.476869525165,480.476869525165
9125,9196,31815,26085,0,,204.788687558369,204.788687558369,204.788687558369
9125,9196,31815,26133,0,,190.465850996724,190.465850996724,190.465850996724
9125,9196,31815,26135,34816,,333.286057565393,0,333.286057565393
9125,9196,31815,26135,0,,9.66758415002698,9.66758415002698,9.66758415002698
9125,9196,31815,26156,34816,,269.368245937879,0,269.368245937879
9125,9196,31815,26156,0,,0.314380913550669,0.314380913550669,0.314380913550669
9125,9196,31815,26615,0,,703.991842386871,703.991842386871,703.991842386871
9125,9196,31815,26616,34913,,236.532161219904,0,236.532161219904
9125,9196,31815,26616,0,,865.852431282897,865.852431282897,865.852431282897
9125,9196,31815,26683,0,,191.299833886352,191.299833886352,191.299833886352
9125,9196,31815,26716,0,,216.247124259071,216.247124259071,216.247124259071
9125,9196,31815,27015,34810,,424.708499844481,0,424.708499844481
9125,9196,31815,27015,0,,1241.20924797618,1241.20924797618,1241.20924797618
9125,9196,31815,27016,34810,,418.880485236977,0,418.880485236977
9125,9196,31815,27016,0,,566.326210261795,566.326210261795,566.326210261795
9125,9196,31815,27022,0,,985.606995702626,985.606995702626,985.606995702626
9125,9196,31815,27050,0,,484.056307887803,484.056307887803,484.056307887803
9125,9196,31815,27083,34810,,263.26997367868,0,263.26997367868
9125,9196,31815,27083,0,,316.006498673076,316.006498673076,316.006498673076
9125,9196,31815,27084,0,,245.119372766077,245.119372766077,245.119372766077
9125,9196,31815,27085,0,,331.027511244422,331.027511244422,331.027511244422
9125,9196,31815,27110,34810,,390.340291071466,0,390.340291071466
9125,9196,31815,27110,0,,81.9302844434252,81.9302844434252,81.9302844434252
9125,9196,31815,27135,34810,,638.81695179174,0,638.81695179174
9125,9196,31815,27135,0,,6.44296330462891,6.44296330462891,6.44296330462891
9125,9196,31815,28015,28015,,987.619320023785,0,987.619320023785
9125,9196,31815,28015,28016,,918.448161110668,0,918.448161110668
9125,9196,31815,28015,34837,,1452.69915884891,0,1452.69915884891
9125,9196,31815,28015,0,,2192.93420326081,2192.93420326081,2192.93420326081
9125,9196,31815,28016,28016,,256.330517852396,0,256.330517852396
9125,9196,31815,28016,34837,,2349.61109922456,0,2349.61109922456
9125,9196,31815,28016,0,,1352.26148435631,1352.26148435631,1352.26148435631
9125,9196,31815,28017,0,,522.80129658803,522.80129658803,522.80129658803
9125,9196,31815,29215,0,,599.148145069551,599.148145069551,599.148145069551
9125,9196,31815,29216,34889,,565.646875215987,0,565.646875215987
9125,9196,31815,29216,0,,545.323505207186,545.323505207186,545.323505207186
9125,9196,31815,29256,0,,264.891526338759,264.891526338759,264.891526338759
9125,9196,31815,29283,0,,263.674370549864,263.674370549864,263.674370549864
9125,9196,31815,29415,29415,,196.630066559637,0,196.630066559637
9125,9196,31815,29415,29416,,341.039788532119,0,341.039788532119
9125,9196,31815,29415,34890,,241.540274628419,0,241.540274628419
9125,9196,31815,29415,0,,1035.0007685947,1035.0007685947,1035.0007685947
9125,9196,31815,29416,34890,,936.22598499353,0,936.22598499353
9125,9196,31815,29416,34913,,342.016352186566,0,342.016352186566
9125,9196,31815,29416,0,,1081.02768275559,1081.02768275559,1081.02768275559
9125,9196,31815,29483,0,,210.57692101364,210.57692101364,210.57692101364
9125,9196,31815,29616,0,,247.611785837976,247.611785837976,247.611785837976
9125,9196,31815,30416,34932,,297.763575778494,0,297.763575778494
9125,9196,31815,30416,0,,352.077717769472,352.077717769472,352.077717769472
9125,9196,31815,30611,0,,217.882617038933,217.882617038933,217.882617038933
9125,9196,31815,30615,30615,,737.047347043667,0,737.047347043667
9125,9196,31815,30615,30616,,518.592447139974,0,518.592447139974
9125,9196,31815,30615,30683,,263.641597146474,0,263.641597146474
9125,9196,31815,30615,30685,,407.083224495818,0,407.083224495818
9125,9196,31815,30615,30733,,198.961138142048,0,198.961138142048
9125,9196,31815,30615,32016,,194.225696432038,0,194.225696432038
9125,9196,31815,30615,34016,,251.739413537295,0,251.739413537295
9125,9196,31815,30615,34785,,381.650673451302,0,381.650673451302
9125,9196,31815,30615,34934,,6379.60169983382,0,6379.60169983382
9125,9196,31815,30615,34954,,480.775741395876,0,480.775741395876
9125,9196,31815,30615,0,,2342.84352398842,2342.84352398842,2342.84352398842
9125,9196,31815,30616,34934,,4570.12384682607,0,4570.12384682607
9125,9196,31815,30616,0,,714.412168326505,714.412168326505,714.412168326505
9125,9196,31815,30618,30710,,198.665099054961,0,198.665099054961
9125,9196,31815,30618,0,,309.98592648282,309.98592648282,309.98592648282
9125,9196,31815,30622,30611,,248.950602270988,0,248.950602270988
9125,9196,31815,30622,30622,,430.132160972262,0,430.132160972262
9125,9196,31815,30622,30733,,309.177464338663,0,309.177464338663
9125,9196,31815,30622,34934,,709.760855941972,0,709.760855941972
9125,9196,31815,30622,0,,1397.13239350643,1397.13239350643,1397.13239350643
9125,9196,31815,30623,0,,312.483098808978,312.483098808978,312.483098808978
9125,9196,31815,30650,34934,,201.506935703718,0,201.506935703718
9125,9196,31815,30650,0,,474.549378748333,474.549378748333,474.549378748333
9125,9196,31815,30656,30611,,217.811351486683,0,217.811351486683
9125,9196,31815,30656,30612,,228.666026226378,0,228.666026226378
9125,9196,31815,30656,30650,,234.308013405705,0,234.308013405705
9125,9196,31815,30656,30656,,468.336633987583,0,468.336633987583
9125,9196,31815,30656,30678,,428.752200157588,0,428.752200157588
9125,9196,31815,30656,30683,,765.083059090808,0,765.083059090808
9125,9196,31815,30656,30685,,256.821649242971,0,256.821649242971
9125,9196,31815,30656,30710,,818.302322980002,0,818.302322980002
9125,9196,31815,30656,30733,,571.501046933094,0,571.501046933094
9125,9196,31815,30656,34934,,1596.15053749528,0,1596.15053749528
9125,9196,31815,30656,0,,2618.64192291025,2618.64192291025,2618.64192291025
9125,9196,31815,30660,0,,249.937172178775,249.937172178775,249.937172178775
9125,9196,31815,30663,0,,505.148645579903,505.148645579903,505.148645579903
9125,9196,31815,30678,34934,,1202.38278266633,0,1202.38278266633
9125,9196,31815,30678,0,,852.622273502695,852.622273502695,852.622273502695
9125,9196,31815,30682,34934,,537.740714609079,0,537.740714609079
9125,9196,31815,30682,0,,550.907720421579,550.907720421579,550.907720421579
9125,9196,31815,30683,30683,,389.341331749039,0,389.341331749039
9125,9196,31815,30683,34934,,1365.69757850833,0,1365.69757850833
9125,9196,31815,30683,0,,707.704518532848,707.704518532848,707.704518532848
9125,9196,31815,30684,34934,,398.276423081144,0,398.276423081144
9125,9196,31815,30684,0,,637.339781532222,637.339781532222,637.339781532222
9125,9196,31815,30685,30710,,193.361278381522,0,193.361278381522
9125,9196,31815,30685,34934,,7007.77886234925,0,7007.77886234925
9125,9196,31815,30685,0,,1546.08664699439,1546.08664699439,1546.08664699439
9125,9196,31815,30710,34934,,1896.65289286526,0,1896.65289286526
9125,9196,31815,30710,0,,174.372886796662,174.372886796662,174.372886796662
9125,9196,31815,30716,34934,,254.085348174206,0,254.085348174206
9125,9196,31815,30716,0,,190.214474264299,190.214474264299,190.214474264299
9125,9196,31815,30731,30733,,269.058462501779,0,269.058462501779
9125,9196,31815,30731,0,,273.338350922886,273.338350922886,273.338350922886
9125,9196,31815,30732,0,,579.124853309865,579.124853309865,579.124853309865
9125,9196,31815,30733,34934,,2571.67737939042,0,2571.67737939042
9125,9196,31815,30733,0,,11.0365121762801,11.0365121762801,11.0365121762801
9125,9196,31815,30735,34934,,3896.88460006779,0,3896.88460006779
9125,9196,31815,30735,0,,129.412904437486,129.412904437486,129.412904437486
9125,9196,31815,30756,34934,,1088.1031903424,0,1088.1031903424
9125,9196,31815,30756,0,,466.326675556605,466.326675556605,466.326675556605
9125,9196,31815,30757,34934,,245.428445306299,0,245.428445306299
9125,9196,31815,30757,0,,66.3930552869175,66.3930552869175,66.3930552869175
9125,9196,31815,30758,34934,,2510.81687358528,0,2510.81687358528
9125,9196,31815,30758,0,,176.377242462608,176.377242462608,176.377242462608
9125,9196,31815,30815,34841,,260.293359996586,0,260.293359996586
9125,9196,31815,30815,0,,1088.22011902243,1088.22011902243,1088.22011902243
9125,9196,31815,30816,34841,,1328.05080667945,0,1328.05080667945
9125,9196,31815,30816,0,,882.050353478259,882.050353478259,882.050353478259
9125,9196,31815,30856,0,,297.774417299264,297.774417299264,297.774417299264
9125,9196,31815,30883,0,,284.703514948297,284.703514948297,284.703514948297
9125,9196,31815,30910,34841,,254.014038663816,0,254.014038663816
9125,9196,31815,30910,0,,58.2330898485755,58.2330898485755,58.2330898485755
9125,9196,31815,30935,34841,,421.58600359338,0,421.58600359338
9125,9196,31815,30935,0,,3.13895363059563,3.13895363059563,3.13895363059563
9125,9196,31815,31015,30816,,255.864440938234,0,255.864440938234
9125,9196,31815,31015,31015,,26532.1142967187,0,26532.1142967187
9125,9196,31815,31015,31016,,15932.8242424945,0,15932.8242424945
9125,9196,31815,31015,31017,,2010.41334286987,0,2010.41334286987
9125,9196,31815,31015,31022,,723.646144669294,0,723.646144669294
9125,9196,31815,31015,31050,,386.466238200014,0,386.466238200014
9125,9196,31815,31015,31056,,1272.75377876419,0,1272.75377876419
9125,9196,31815,31015,31080,,251.261508497674,0,251.261508497674
9125,9196,31815,31015,31083,,194.218749138812,0,194.218749138812
9125,9196,31815,31015,31085,,2850.54275265571,0,2850.54275265571
9125,9196,31815,31015,31131,,2662.30423327144,0,2662.30423327144
9125,9196,31815,31015,31132,,593.220355110223,0,593.220355110223
9125,9196,31815,31015,31133,,345.357451200731,0,345.357451200731
9125,9196,31815,31015,31135,,395.296757197905,0,395.296757197905
9125,9196,31815,31015,33815,,917.483849333861,0,917.483849333861
9125,9196,31815,31015,34615,,218.513755831887,0,218.513755831887
9125,9196,31815,31015,34616,,268.111590857279,0,268.111590857279
9125,9196,31815,31015,34791,,383.490478715977,0,383.490478715977
9125,9196,31815,31015,34816,,253.34099089088,0,253.34099089088
9125,9196,31815,31015,34932,,252.697656039494,0,252.697656039494
9125,9196,31815,31015,34934,,846.622971395877,0,846.622971395877
9125,9196,31815,31015,34953,,1169.59238399792,0,1169.59238399792
9125,9196,31815,31015,34954,,273.128149955751,0,273.128149955751
9125,9196,31815,31015,34956,,199.254680753241,0,199.254680753241
9125,9196,31815,31015,34957,,387.775481959434,0,387.775481959434
9125,9196,31815,31015,0,,7569.41855832902,7569.41855832902,7569.41855832902
9125,9196,31815,31016,31015,,1104.35698812239,0,1104.35698812239
9125,9196,31815,31016,31016,,2988.85519835761,0,2988.85519835761
9125,9196,31815,31016,31017,,198.87575080405,0,198.87575080405
9125,9196,31815,31016,31064,,271.179214353062,0,271.179214353062
9125,9196,31815,31016,31083,,204.875169121374,0,204.875169121374
9125,9196,31815,31016,31084,,465.418836917961,0,465.418836917961
9125,9196,31815,31016,31085,,363.219107127529,0,363.219107127529
9125,9196,31815,31016,31110,,573.448999308287,0,573.448999308287
9125,9196,31815,31016,31132,,376.739115951706,0,376.739115951706
9125,9196,31815,31016,31133,,1146.4761232473,0,1146.4761232473
9125,9196,31815,31016,31135,,922.912015523252,0,922.912015523252
9125,9196,31815,31016,31157,,218.079247668189,0,218.079247668189
9125,9196,31815,31016,33850,,222.213428940391,0,222.213428940391
9125,9196,31815,31016,34768,,366.370484430368,0,366.370484430368
9125,9196,31815,31016,34785,,313.214868204624,0,313.214868204624
9125,9196,31815,31016,34791,,15314.1215772858,0,15314.1215772858
9125,9196,31815,31016,34810,,509.881124432378,0,509.881124432378
9125,9196,31815,31016,34816,,692.544531972101,0,692.544531972101
9125,9196,31815,31016,34837,,273.87799226203,0,273.87799226203
9125,9196,31815,31016,34841,,1430.66917170136,0,1430.66917170136
9125,9196,31815,31016,34847,,354.760078766647,0,354.760078766647
9125,9196,31815,31016,34899,,361.805685341019,0,361.805685341019
9125,9196,31815,31016,34913,,225.288807589357,0,225.288807589357
9125,9196,31815,31016,34932,,565.157984991217,0,565.157984991217
9125,9196,31815,31016,34934,,2535.35566886054,0,2535.35566886054
9125,9196,31815,31016,34953,,1748.47643192315,0,1748.47643192315
9125,9196,31815,31016,34954,,597.363446568942,0,597.363446568942
9125,9196,31815,31016,34956,,207.674085252146,0,207.674085252146
9125,9196,31815,31016,34957,,1153.58487459028,0,1153.58487459028
9125,9196,31815,31016,0,,4617.92008211093,4617.92008211093,4617.92008211093
9125,9196,31815,31017,31017,,1276.35281745838,0,1276.35281745838
9125,9196,31815,31017,33850,,337.68880141909,0,337.68880141909
9125,9196,31815,31017,34791,,861.03021108748,0,861.03021108748
9125,9196,31815,31017,34934,,568.970442428684,0,568.970442428684
9125,9196,31815,31017,0,,2051.97637713202,2051.97637713202,2051.97637713202
9125,9196,31815,31022,31022,,372.02035279222,0,372.02035279222
9125,9196,31815,31022,31023,,289.184458423032,0,289.184458423032
9125,9196,31815,31022,0,,1099.2465886099,1099.2465886099,1099.2465886099
9125,9196,31815,31023,0,,241.066371379189,241.066371379189,241.066371379189
9125,9196,31815,31050,31050,,220.523394389258,0,220.523394389258
