L0,L1,L2,L3,L4,L5,value,rest,fd
22515,22586,31015,31015,34791,,5265.25874071198,0,5265.25874071198
22515,22586,31015,31015,34810,,1345.21844918668,0,1345.21844918668
22515,22586,31015,31015,34816,,3478.32851322697,0,3478.32851322697
22515,22586,31015,31015,34831,,2449.74633270216,0,2449.74633270216
22515,22586,31015,31015,34837,,908.012044609449,0,908.012044609449
22515,22586,31015,31015,34841,,2318.81107907811,0,2318.81107907811
22515,22586,31015,31015,34847,,1059.68203397583,0,1059.68203397583
22515,22586,31015,31015,34899,,2088.86955580405,0,2088.86955580405
22515,22586,31015,31015,34913,,889.432164335272,0,889.432164335272
22515,22586,31015,31015,34932,,3469.49563565252,0,3469.49563565252
22515,22586,31015,31015,34934,,11623.988723671,0,11623.988723671
22515,22586,31015,31015,34953,,16058.3035686686,0,16058.3035686686
22515,22586,31015,31015,34954,,3750.00282589572,0,3750.00282589572
22515,22586,31015,31015,34956,,2735.73271747587,0,2735.73271747587
22515,22586,31015,31015,34957,,5324.09110300983,0,5324.09110300983
22515,22586,31015,31015,0,,47754.1568626286,47754.1568626286,0
22515,22586,31015,31016,31015,,15161.5116803346,0,0
22515,22586,31015,31016,31016,,41033.4370933555,0,0
22515,22586,31015,31016,31017,,2730.3281920436,0,0
22515,22586,31015,31016,31022,,1340.94330940983,0,0
22515,22586,31015,31016,31023,,938.487064817497,0,0
22515,22586,31015,31016,31050,,1265.85648824921,0,0
22515,22586,31015,31016,31059,,1703.44678245299,0,0
22515,22586,31015,31016,31063,,864.84550262693,0,0
22515,22586,31015,31016,31064,,3722.96899471627,0,0
22515,22586,31015,31016,31077,,1157.96114784541,0,0
22515,22586,31015,31016,31078,,2273.47074501591,0,0
22515,22586,31015,31016,31079,,1719.68263533799,0,0
22515,22586,31015,31016,31080,,1717.67610026472,0,0
22515,22586,31015,31016,31081,,1967.89040538373,0,0
22515,22586,31015,31016,31083,,2812.69309023469,0,0
22515,22586,31015,31016,31084,,6389.64864448104,0,0
22515,22586,31015,31016,31085,,4986.56756326373,0,0
22515,22586,31015,31016,31088,,880.167017072042,0,0
22515,22586,31015,31016,31110,,7872.77465040609,0,0
22515,22586,31015,31016,31118,,1265.45343480729,0,0
22515,22586,31015,31016,31122,,826.315607805344,0,0
22515,22586,31015,31016,31128,,2180.31153914967,0,0
22515,22586,31015,31016,31131,,1583.17631389441,0,0
22515,22586,31015,31016,31132,,5172.18124969903,0,0
22515,22586,31015,31016,31133,,15739.7574523359,0,0
22515,22586,31015,31016,31134,,1020.18991831211,0,0
22515,22586,31015,31016,31135,,12670.4874001541,0,0
22515,22586,31015,31016,31149,,1230.24383848238,0,0
22515,22586,31015,31016,31156,,1453.66740474778,0,0
22515,22586,31015,31016,31157,,2993.96942865489,0,0
22515,22586,31015,31016,31158,,1352.2553500656,0,0
22515,22586,31015,31016,33850,,3050.72683438623,0,0
22515,22586,31015,31016,33914,,927.8601311176,0,0
22515,22586,31015,31016,34768,,5029.83223610051,0,5029.83223610051
22515,22586,31015,31016,34769,,770.670063626213,0,770.670063626213
22515,22586,31015,31016,34777,,1732.36896993176,0,1732.36896993176
22515,22586,31015,31016,34785,,4300.06866784328,0,4300.06866784328
22515,22586,31015,31016,34791,,210244.726719065,0,210244.726719065
22515,22586,31015,31016,34800,,798.888870959591,0,798.888870959591
22515,22586,31015,31016,34810,,7000.0631198133,0,7000.0631198133
22515,22586,31015,31016,34816,,9507.81506666501,0,9507.81506666501
22515,22586,31015,31016,34837,,3760.02001465777,0,3760.02001465777
22515,22586,31015,31016,34841,,19641.3909548612,0,19641.3909548612
22515,22586,31015,31016,34847,,4870.43513627031,0,4870.43513627031
22515,22586,31015,31016,34865,,904.761865807755,0,904.761865807755
22515,22586,31015,31016,34872,,889.609013557761,0,889.609013557761
22515,22586,31015,31016,34881,,1527.65800570072,0,1527.65800570072
22515,22586,31015,31016,34889,,1298.15970503942,0,1298.15970503942
22515,22586,31015,31016,34899,,4967.16295845216,0,4967.16295845216
22515,22586,31015,31016,34913,,3092.9481358397,0,3092.9481358397
22515,22586,31015,31016,34917,,1059.8736196895,0,1059.8736196895
22515,22586,31015,31016,34918,,1297.94903664544,0,1297.94903664544
22515,22586,31015,31016,34928,,910.111360355134,0,910.111360355134
22515,22586,31015,31016,34932,,7758.94885696967,0,7758.94885696967
22515,22586,31015,31016,34934,,34807.4264034733,0,34807.4264034733
22515,22586,31015,31016,34946,,929.575084878204,0,929.575084878204
22515,22586,31015,31016,34953,,24004.5077185265,0,24004.5077185265
22515,22586,31015,31016,34954,,8201.0916487778,0,8201.0916487778
22515,22586,31015,31016,34956,,2851.11888919769,0,2851.11888919769
22515,22586,31015,31016,34957,,15837.3521773011,0,15837.3521773011
22515,22586,31015,31016,0,,23609.0395444697,23609.0395444697,0
22515,22586,31015,31017,31016,,850.531916428571,0,0
22515,22586,31015,31017,31017,,17495.9151912982,0,0
22515,22586,31015,31017,31083,,1380.35014495455,0,0
22515,22586,31015,31017,31085,,2312.58373196504,0,0
22515,22586,31015,31017,31110,,783.07768890525,0,0
22515,22586,31015,31017,31133,,1006.02465669432,0,0
22515,22586,31015,31017,33850,,4628.95098429335,0,0
22515,22586,31015,31017,34791,,11802.7800340743,0,11802.7800340743
22515,22586,31015,31017,34810,,899.462726429277,0,899.462726429277
22515,22586,31015,31017,34816,,1007.15170107819,0,1007.15170107819
22515,22586,31015,31017,34841,,1409.49488330848,0,1409.49488330848
22515,22586,31015,31017,34899,,1147.33604115928,0,1147.33604115928
22515,22586,31015,31017,34932,,1041.07002990043,0,1041.07002990043
22515,22586,31015,31017,34934,,7799.30006102119,0,7799.30006102119
22515,22586,31015,31017,34954,,1458.39691894927,0,1458.39691894927
22515,22586,31015,31017,34957,,1205.46016642571,0,1205.46016642571
22515,22586,31015,31017,0,,13627.0222719186,13627.0222719186,0
22515,22586,31015,31022,31022,,5313.49757856718,0,0
22515,22586,31015,31022,31023,,4130.3678899747,0,0
22515,22586,31015,31022,31050,,812.304598520418,0,0
22515,22586,31015,31022,31059,,1585.81499845779,0,0
22515,22586,31015,31022,31132,,1082.86684426018,0,0
22515,22586,31015,31022,0,,12219.348346867,12219.348346867,0
22515,22586,31015,31023,0,,3441.53568916925,3441.53568916925,0
22515,22586,31015,31050,31050,,3399.43818619847,0,0
22515,22586,31015,31050,31135,,2703.24564174119,0,0
22515,22586,31015,31050,0,,7325.68106741286,7325.68106741286,0
22515,22586,31015,31056,31013,,895.789431950847,0,0
22515,22586,31015,31056,31017,,854.148545616329,0,0
22515,22586,31015,31056,31050,,3159.41941876899,0,0
22515,22586,31015,31056,31056,,7666.67678182881,0,0
22515,22586,31015,31056,31077,,859.879828550722,0,0
22515,22586,31015,31056,31078,,2040.72265274415,0,0
22515,22586,31015,31056,31079,,843.433552172362,0,0
22515,22586,31015,31056,31080,,2599.01669288745,0,0
22515,22586,31015,31056,31081,,2467.25268800979,0,0
22515,22586,31015,31056,31083,,2940.70631452466,0,0
22515,22586,31015,31056,31085,,3088.68034467149,0,0
22515,22586,31015,31056,31110,,2660.99788513562,0,0
22515,22586,31015,31056,34791,,1543.52792022489,0,1543.52792022489
22515,22586,31015,31056,0,,12603.5389855326,12603.5389855326,0
22515,22586,31015,31057,31057,,1228.91274113229,0,0
22515,22586,31015,31057,31110,,886.266785073185,0,0
22515,22586,31015,31057,0,,1138.60843927164,1138.60843927164,0
22515,22586,31015,31063,0,,775.488186851124,775.488186851124,0
22515,22586,31015,31077,0,,1851.33029704552,1851.33029704552,0
22515,22586,31015,31078,0,,1988.46019111184,1988.46019111184,0
22515,22586,31015,31080,31080,,1256.43361514463,0,0
22515,22586,31015,31080,34791,,2957.38376947967,0,2957.38376947967
22515,22586,31015,31080,0,,4516.65086010053,4516.65086010053,0
22515,22586,31015,31083,31083,,1712.98958094925,0,0
22515,22586,31015,31083,34791,,3917.97706498445,0,3917.97706498445
22515,22586,31015,31083,0,,1117.46303605345,1117.46303605345,0
22515,22586,31015,31084,0,,1685.97274951274,1685.97274951274,0
22515,22586,31015,31085,31022,,1258.05336800325,0,0
22515,22586,31015,31085,31023,,1934.99103659317,0,0
22515,22586,31015,31085,31050,,1319.97235373965,0,0
22515,22586,31015,31085,31059,,2152.71231242145,0,0
22515,22586,31015,31085,31064,,7137.86916892808,0,0
22515,22586,31015,31085,31076,,800.640365111267,0,0
22515,22586,31015,31085,31077,,1577.588214143,0,0
22515,22586,31015,31085,31078,,4168.67930446831,0,0
22515,22586,31015,31085,31080,,2174.12092536599,0,0
22515,22586,31015,31085,31083,,2264.42693351146,0,0
22515,22586,31015,31085,31085,,20327.7711962466,0,0
22515,22586,31015,31085,31110,,2440.17777870721,0,0
22515,22586,31015,31085,31133,,1555.54115185334,0,0
22515,22586,31015,31085,31134,,870.124665222357,0,0
22515,22586,31015,31085,34791,,22707.399565982,0,22707.399565982
22515,22586,31015,31085,34841,,789.2538511703,0,789.2538511703
22515,22586,31015,31085,34932,,771.128576514966,0,771.128576514966
22515,22586,31015,31085,34934,,5791.11228641638,0,5791.11228641638
22515,22586,31015,31085,34953,,1610.544964338,0,1610.544964338
22515,22586,31015,31085,34957,,995.315142070656,0,995.315142070656
22515,22586,31015,31085,0,,16399.076763082,16399.076763082,0
22515,22586,31015,31110,34791,,2830.78865334088,0,2830.78865334088
22515,22586,31015,31110,0,,179.767254586726,179.767254586726,0
22515,22586,31015,31128,34791,,1999.64516835267,0,1999.64516835267
22515,22586,31015,31128,0,,660.042886801513,660.042886801513,0
22515,22586,31015,31129,34791,,1071.73725369113,0,1071.73725369113
22515,22586,31015,31129,0,,3287.90343751791,3287.90343751791,0
22515,22586,31015,31131,31050,,951.240107203298,0,0
22515,22586,31015,31131,31064,,987.973113516922,0,0
22515,22586,31015,31131,31078,,2162.9768061593,0,0
22515,22586,31015,31131,31079,,2396.49413136526,0,0
22515,22586,31015,31131,31080,,1864.22437286763,0,0
22515,22586,31015,31131,31081,,11410.2060892846,0,0
22515,22586,31015,31131,31082,,1024.7565021977,0,0
22515,22586,31015,31131,31083,,6144.92605072985,0,0
22515,22586,31015,31131,31084,,1325.00893401767,0,0
22515,22586,31015,31131,34791,,60723.6045865379,0,60723.6045865379
22515,22586,31015,31131,0,,3514.45184490182,3514.45184490182,0
22515,22586,31015,31132,31078,,953.511181350758,0,0
22515,22586,31015,31132,31080,,1003.68247307185,0,0
22515,22586,31015,31132,31083,,878.337580296694,0,0
22515,22586,31015,31132,31110,,3359.47011039659,0,0
22515,22586,31015,31132,31132,,1332.49405833321,0,0
22515,22586,31015,31132,34791,,2552.68648722321,0,2552.68648722321
22515,22586,31015,31132,0,,10532.1733537924,10532.1733537924,0
22515,22586,31015,31133,34791,,11972.403382158,0,11972.403382158
22515,22586,31015,31133,0,,27.5733704093192,27.5733704093192,0
22515,22586,31015,31134,34791,,1841.99871129225,0,1841.99871129225
22515,22586,31015,31134,0,,22.4098765155299,22.4098765155299,0
22515,22586,31015,31135,34791,,13356.9124495268,0,13356.9124495268
22515,22586,31015,31135,0,,378.282434057804,378.282434057804,0
22515,22586,31015,31156,34791,,1668.64221556015,0,1668.64221556015
22515,22586,31015,31156,0,,1.16930345155372,1.16930345155372,0
22515,22586,31015,31415,31415,,1355.50865950043,0,0
22515,22586,31015,31415,34847,,1261.27864857329,0,1261.27864857329
22515,22586,31015,31415,0,,2350.05117619139,2350.05117619139,0
22515,22586,31015,31615,0,,1354.80626091727,1354.80626091727,0
22515,22586,31015,31616,34777,,3090.14803891425,0,3090.14803891425
22515,22586,31015,31616,0,,39.7716694551288,39.7716694551288,0
22515,22586,31015,31815,34831,,853.836884630541,0,853.836884630541
22515,22586,31015,31815,0,,969.966207979332,969.966207979332,0
22515,22586,31015,32016,0,,906.708777402214,906.708777402214,0
22515,22586,31015,32216,34899,,1692.96747190103,0,1692.96747190103
22515,22586,31015,32216,0,,125.072257582421,125.072257582421,0
22515,22586,31015,32815,0,,1283.8593474069,1283.8593474069,0
22515,22586,31015,32816,34928,,1092.79939722007,0,1092.79939722007
22515,22586,31015,32816,0,,322.254708059002,322.254708059002,0
22515,22586,31015,33415,0,,2100.18388790409,2100.18388790409,0
22515,22586,31015,33416,34832,,960.892141703989,0,960.892141703989
22515,22586,31015,33416,0,,983.991629659379,983.991629659379,0
22515,22586,31015,33764,0,,1358.63111470295,1358.63111470295,0
22515,22586,31015,33768,0,,948.215084760027,948.215084760027,0
22515,22586,31015,33811,0,,1271.81725864548,1271.81725864548,0
22515,22586,31015,33815,31015,,2747.56733673976,0,0
22515,22586,31015,33815,31016,,1650.06617415626,0,0
22515,22586,31015,33815,34932,,829.918532134577,0,829.918532134577
22515,22586,31015,33815,34934,,1850.01978821771,0,1850.01978821771
22515,22586,31015,33815,34953,,8539.67317560228,0,8539.67317560228
22515,22586,31015,33815,0,,16262.1449544308,16262.1449544308,0
22515,22586,31015,33816,34953,,2932.01231181562,0,2932.01231181562
22515,22586,31015,33816,0,,1660.27411290848,1660.27411290848,0
22515,22586,31015,33817,34953,,1014.96315145137,0,1014.96315145137
22515,22586,31015,33817,0,,606.150135205817,606.150135205817,0
22515,22586,31015,33822,0,,882.027357695157,882.027357695157,0
22515,22586,31015,33883,34953,,1260.68945439868,0,1260.68945439868
22515,22586,31015,33883,0,,1138.32997407454,1138.32997407454,0
22515,22586,31015,33885,34953,,2838.06972342704,0,2838.06972342704
22515,22586,31015,33885,0,,1389.12768096835,1389.12768096835,0
22515,22586,31015,33910,34953,,3737.60520830899,0,3737.60520830899
22515,22586,31015,33910,0,,619.326230379312,619.326230379312,0
22515,22586,31015,33914,34953,,795.655108286286,0,795.655108286286
22515,22586,31015,33914,0,,3199.42642250531,3199.42642250531,0
22515,22586,31015,33915,34953,,804.540545834945,0,804.540545834945
22515,22586,31015,33915,0,,2643.12833821892,2643.12833821892,0
22515,22586,31015,33916,34953,,2355.99327795619,0,2355.99327795619
22515,22586,31015,33916,0,,2779.73140223433,2779.73140223433,0
22515,22586,31015,33928,0,,873.659722921961,873.659722921961,0
22515,22586,31015,33932,0,,1674.72333738072,1674.72333738072,0
22515,22586,31015,33933,34953,,1447.04522329122,0,1447.04522329122
22515,22586,31015,33933,0,,175.511428982699,175.511428982699,0
22515,22586,31015,33935,34953,,3263.51343690565,0,3263.51343690565
22515,22586,31015,33935,0,,633.788889847731,633.788889847731,0
22515,22586,31015,33958,34953,,2120.37125430905,0,2120.37125430905
22515,22586,31015,33958,0,,1607.99032809535,1607.99032809535,0
22515,22586,31015,34015,34954,,1192.71497287466,0,1192.71497287466
22515,22586,31015,34015,0,,1910.38121033598,1910.38121033598,0
22515,22586,31015,34016,34934,,1911.81375003229,0,1911.81375003229
22515,22586,31015,34016,34954,,2786.9509332558,0,2786.9509332558
22515,22586,31015,34016,0,,270.437954326592,270.437954326592,0
22515,22586,31015,34415,34956,,964.807278261539,0,964.807278261539
22515,22586,31015,34415,0,,1108.35444981901,1108.35444981901,0
22515,22586,31015,34416,34956,,1668.52340321302,0,1668.52340321302
22515,22586,31015,34416,0,,830.932252614803,830.932252614803,0
22515,22586,31015,34615,34957,,2292.1709786591,0,2292.1709786591
22515,22586,31015,34615,0,,5300.42614348826,5300.42614348826,0
22515,22586,31015,34616,34934,,2570.78248172181,0,2570.78248172181
22515,22586,31015,34616,34957,,4948.7356883013,0,4948.7356883013
22515,22586,31015,34616,0,,1796.4321481045,1796.4321481045,0
22515,22586,31015,34710,34957,,894.208554119632,0,894.208554119632
22515,22586,31015,34710,0,,146.273017731137,146.273017731137,0
22515,22586,31015,34733,34957,,881.576392763974,0,881.576392763974
22515,22586,31015,34733,0,,9.43523415539772,9.43523415539772,0
22515,22586,31015,34735,34957,,804.852961879604,0,804.852961879604
22515,22586,31015,34735,0,,24.3451824086729,24.3451824086729,0
22515,22586,31415,31015,31015,,2389.26107235052,0,0
22515,22586,31415,31015,31016,,1434.77735356743,0,0
22515,22586,31415,31015,0,,2222.54500304362,2222.54500304362,0
22515,22586,31415,31016,34791,,1379.06214833086,0,1379.06214833086
22515,22586,31415,31016,0,,2252.24568239513,2252.24568239513,0
22515,22586,31415,31415,31015,,1650.18375860512,0,0
22515,22586,31415,31415,31016,,991.026631015784,0,0
22515,22586,31415,31415,31415,,14494.5933352205,0,0
22515,22586,31415,31415,31416,,1432.49004055094,0,0
22515,22586,31415,31415,31456,,1664.19517748777,0,0
22515,22586,31415,31415,31485,,2106.50612218021,0,0
22515,22586,31415,31415,33815,,1227.94914030469,0,0
22515,22586,31415,31415,34847,,13486.9821489772,0,13486.9821489772
22515,22586,31415,31415,34953,,1565.36811354181,0,1565.36811354181
22515,22586,31415,31415,0,,14491.619642896,14491.619642896,0
22515,22586,31415,31416,34847,,3497.59749377306,0,3497.59749377306
22515,22586,31415,31416,0,,1751.31523863038,1751.31523863038,0
22515,22586,31415,31417,34847,,773.33062084796,0,773.33062084796
22515,22586,31415,31417,0,,1264.25142271704,1264.25142271704,0
22515,22586,31415,31422,0,,940.733553356496,940.733553356496,0
22515,22586,31415,31456,31483,,998.381300645822,0,0
22515,22586,31415,31456,0,,5099.54260042392,5099.54260042392,0
22515,22586,31415,31478,0,,859.398554123957,859.398554123957,0
22515,22586,31415,31481,0,,1378.66793662052,1378.66793662052,0
22515,22586,31415,31483,0,,840.447826480981,840.447826480981,0
22515,22586,31415,31485,31483,,1397.03759774283,0,0
22515,22586,31415,31485,34847,,2144.9845603492,0,2144.9845603492
22515,22586,31415,31485,0,,4176.61217275815,4176.61217275815,0
22515,22586,31415,31510,34847,,1516.65759395911,0,1516.65759395911
22515,22586,31415,31510,0,,137.691355253986,137.691355253986,0
22515,22586,31415,31516,0,,1006.99910978792,1006.99910978792,0
22515,22586,31415,31533,34847,,1725.40666689201,0,1725.40666689201
22515,22586,31415,31533,0,,9.76938595150918,9.76938595150918,0
22515,22586,31415,31535,34847,,1156.92573222796,0,1156.92573222796
22515,22586,31415,31535,0,,11.6618392306803,11.6618392306803,0
22515,22586,31415,31558,0,,2321.22081236282,2321.22081236282,0
22515,22586,31415,33015,0,,1023.51350480966,1023.51350480966,0
22515,22586,31415,33415,0,,1226.71686314848,1226.71686314848,0
22515,22586,31415,33416,0,,1136.00610543584,1136.00610543584,0
22515,22586,31415,33815,34953,,1205.28393587436,0,1205.28393587436
22515,22586,31415,33815,0,,3294.15249637492,3294.15249637492,0
22515,22586,31415,34615,0,,975.531962087098,975.531962087098,0
22515,22586,31415,34616,0,,1196.95634397388,1196.95634397388,0
22515,22586,31615,31616,34777,,1737.25424258509,0,1737.25424258509
22515,22586,31615,31616,0,,22.3592852593208,22.3592852593208,0
22515,22586,31815,31015,0,,846.332366657691,846.332366657691,0
22515,22586,31815,31815,31815,,1612.00273770233,0,0
22515,22586,31815,31815,34831,,4145.9600927695,0,4145.9600927695
22515,22586,31815,31815,0,,3097.84437947552,3097.84437947552,0
22515,22586,31815,31816,34831,,1310.22529658853,0,1310.22529658853
22515,22586,31815,31816,0,,1409.69057902152,1409.69057902152,0
22515,22586,31815,31918,0,,856.135596356535,856.135596356535,0
22515,22586,32015,30615,34934,,4866.18864404568,0,4866.18864404568
22515,22586,32015,30615,0,,4406.20526212869,4406.20526212869,0
22515,22586,32015,30616,34934,,3485.96759039632,0,3485.96759039632
22515,22586,32015,30616,0,,544.934393123841,544.934393123841,0
22515,22586,32015,30622,0,,2360.8998508333,2360.8998508333,0
22515,22586,32015,30656,34934,,1217.5007132387,0,1217.5007132387
22515,22586,32015,30656,0,,5040.57576018748,5040.57576018748,0
22515,22586,32015,30678,34934,,917.145257352551,0,917.145257352551
22515,22586,32015,30678,0,,650.357345205893,650.357345205893,0
22515,22586,32015,30682,0,,830.391755025732,830.391755025732,0
22515,22586,32015,30683,34934,,1041.7173924653,0,1041.7173924653
22515,22586,32015,30683,0,,836.797077592206,836.797077592206,0
22515,22586,32015,30684,0,,789.94019557734,789.94019557734,0
22515,22586,32015,30685,34934,,5345.34529338639,0,5345.34529338639
22515,22586,32015,30685,0,,1326.80410778286,1326.80410778286,0
22515,22586,32015,30710,34934,,1446.71583010996,0,1446.71583010996
22515,22586,32015,30710,0,,133.006949568723,133.006949568723,0
22515,22586,32015,30733,34934,,1961.60635860853,0,1961.60635860853
22515,22586,32015,30733,0,,8.41835474206461,8.41835474206461,0
22515,22586,32015,30735,34934,,2972.43879481147,0,2972.43879481147
22515,22586,32015,30735,0,,98.7126838943399,98.7126838943399,0
22515,22586,32015,30756,34934,,829.975857038908,0,829.975857038908
22515,22586,32015,30756,0,,355.701449679058,355.701449679058,0
22515,22586,32015,30758,34934,,1915.18360116748,0,1915.18360116748
22515,22586,32015,30758,0,,134.535818178241,134.535818178241,0
22515,22586,32015,31015,0,,1889.47020344068,1889.47020344068,0
22515,22586,32015,31016,0,,1134.73137785797,1134.73137785797,0
22515,22586,32015,32015,30615,,807.2947976122,0,0
22515,22586,32015,32015,32015,,2648.83230553212,0,0
22515,22586,32015,32015,32016,,3998.84413452474,0,0
22515,22586,32015,32015,32022,,1808.23372961075,0,0
22515,22586,32015,32015,32083,,2068.85147718504,0,0
22515,22586,32015,32015,32135,,2229.51636865282,0,0
22515,22586,32015,32015,34865,,3765.08024846909,0,3765.08024846909
22515,22586,32015,32015,34934,,3969.9747398549,0,3969.9747398549
22515,22586,32015,32015,34954,,1092.31004255185,0,1092.31004255185
22515,22586,32015,32015,0,,8034.91302305027,8034.91302305027,0
22515,22586,32015,32016,32135,,1757.45297288659,0,0
22515,22586,32015,32016,34865,,30590.363589325,0,30590.363589325
22515,22586,32015,32016,34934,,7969.82602307305,0,7969.82602307305
22515,22586,32015,32016,0,,5612.11949714112,5612.11949714112,0
22515,22586,32015,32017,34865,,1032.21163263989,0,1032.21163263989
22515,22586,32015,32017,0,,1213.104953771,1213.104953771,0
22515,22586,32015,32022,32022,,3401.95033469967,0,0
22515,22586,32015,32022,32050,,1352.18564012051,0,0
22515,22586,32015,32022,32133,,1676.33891254187,0,0
22515,22586,32015,32022,34865,,6718.66336400809,0,6718.66336400809
22515,22586,32015,32022,0,,7619.79952077176,7619.79952077176,0
22515,22586,32015,32056,34865,,1791.31647571881,0,1791.31647571881
22515,22586,32015,32056,0,,3668.37282891769,3668.37282891769,0
22515,22586,32015,32078,0,,1247.88114210621,1247.88114210621,0
22515,22586,32015,32080,0,,1071.37786125561,1071.37786125561,0
22515,22586,32015,32081,0,,1550.70266665653,1550.70266665653,0
22515,22586,32015,32083,30683,,2222.70986279464,0,0
22515,22586,32015,32083,32083,,1432.10605854013,0,0
22515,22586,32015,32083,34865,,5708.78530512608,0,5708.78530512608
22515,22586,32015,32083,34934,,9415.01071506458,0,9415.01071506458
22515,22586,32015,32083,0,,4983.71860559337,4983.71860559337,0
22515,22586,32015,32085,34865,,2918.28503629604,0,2918.28503629604
22515,22586,32015,32085,34934,,2312.31937375556,0,2312.31937375556
22515,22586,32015,32085,0,,1400.26448956543,1400.26448956543,0
22515,22586,32015,32135,34865,,25590.6879284,0,25590.6879284
22515,22586,32015,32135,0,,17.000925236228,17.000925236228,0
22515,22586,32015,34015,34954,,1576.75522792179,0,1576.75522792179
22515,22586,32015,34015,0,,2525.50159025911,2525.50159025911,0
22515,22586,32015,34016,34934,,2527.39539096276,0,2527.39539096276
22515,22586,32015,34016,34954,,3684.31649967531,0,3684.31649967531
22515,22586,32015,34016,0,,357.515808898688,357.515808898688,0
22515,22586,32815,26016,34816,,1144.08041789443,0,1144.08041789443
22515,22586,32815,26016,0,,1101.67470100389,1101.67470100389,0
22515,22586,32815,26616,0,,777.970629980794,777.970629980794,0
22515,22586,32815,27015,0,,870.226847565188,870.226847565188,0
22515,22586,32815,28015,34837,,981.629219511731,0,981.629219511731
22515,22586,32815,28015,0,,2769.80942662518,2769.80942662518,0
22515,22586,32815,28016,34837,,1587.69755970365,0,1587.69755970365
22515,22586,32815,28016,0,,1086.970348969,1086.970348969,0
22515,22586,32815,29216,0,,838.333488136468,838.333488136468,0
22515,22586,32815,29616,0,,829.773446110226,829.773446110226,0
22515,22586,32815,30615,0,,951.494826712207,951.494826712207,0
22515,22586,32815,31015,31015,,895.121024995404,0,0
22515,22586,32815,31015,0,,1370.19188671903,1370.19188671903,0
22515,22586,32815,31016,0,,1360.44571484017,1360.44571484017,0
22515,22586,32815,32215,0,,778.504129346441,778.504129346441,0
22515,22586,32815,32216,34899,,2479.49803942407,0,2479.49803942407
22515,22586,32815,32216,0,,183.179194289968,183.179194289968,0
22515,22586,32815,32815,28015,,1208.20906544284,0,0
22515,22586,32815,32815,28016,,861.418330174493,0,0
22515,22586,32815,32815,32216,,857.556547122093,0,0
22515,22586,32815,32815,32815,,101060.78962783,0,0
22515,22586,32815,32815,32816,,74558.4352698966,0,0
22515,22586,32815,32815,32885,,3567.77072229868,0,0
22515,22586,32815,32815,32928,,840.720155454133,0,0
22515,22586,32815,32815,33815,,970.304027455298,0,0
22515,22586,32815,32815,34615,,1752.08421852579,0,0
22515,22586,32815,32815,34616,,2149.76894868641,0,0
22515,22586,32815,32815,34810,,1057.03671165681,0,1057.03671165681
22515,22586,32815,32815,34816,,4497.27509570452,0,4497.27509570452
22515,22586,32815,32815,34837,,1106.64351748872,0,1106.64351748872
22515,22586,32815,32815,34899,,2493.54471144035,0,2493.54471144035
22515,22586,32815,32815,34913,,1029.1385531909,0,1029.1385531909
22515,22586,32815,32815,34928,,75267.8643212366,0,75267.8643212366
22515,22586,32815,32815,34932,,3323.19202694383,0,3323.19202694383
22515,22586,32815,32815,34934,,1506.97574713309,0,1506.97574713309
22515,22586,32815,32815,34953,,1236.92662437322,0,1236.92662437322
22515,22586,32815,32815,34955,,1117.51169170801,0,1117.51169170801
22515,22586,32815,32815,34956,,1708.45286178765,0,1708.45286178765
22515,22586,32815,32815,34957,,3109.2564387376,0,3109.2564387376
22515,22586,32815,32815,0,,28508.6523291074,28508.6523291074,0
22515,22586,32815,32816,32816,,10714.5906146218,0,0
22515,22586,32815,32816,34810,,2992.38866511997,0,2992.38866511997
22515,22586,32815,32816,34816,,8141.15177943142,0,8141.15177943142
22515,22586,32815,32816,34837,,1724.03696495447,0,1724.03696495447
22515,22586,32815,32816,34899,,1312.75466524534,0,1312.75466524534
22515,22586,32815,32816,34913,,3309.21997932673,0,3309.21997932673
22515,22586,32815,32816,34928,,178780.416319346,0,178780.416319346
22515,22586,32815,32816,34932,,4764.16227486478,0,4764.16227486478
22515,22586,32815,32816,34934,,1042.72903117588,0,1042.72903117588
22515,22586,32815,32816,34953,,1236.4770919322,0,1236.4770919322
22515,22586,32815,32816,34956,,823.335430238116,0,823.335430238116
22515,22586,32815,32816,34957,,4648.92071951012,0,4648.92071951012
22515,22586,32815,32816,0,,12010.6415010588,12010.6415010588,0
22515,22586,32815,32822,0,,2352.169732298,2352.169732298,0
22515,22586,32815,32850,0,,2008.30888783365,2008.30888783365,0
22515,22586,32815,32856,0,,1178.81722141492,1178.81722141492,0
22515,22586,32815,32878,0,,785.757573575345,785.757573575345,0
22515,22586,32815,32885,34928,,8312.66373130123,0,8312.66373130123
22515,22586,32815,32885,34957,,897.320215609813,0,897.320215609813
22515,22586,32815,32885,0,,1867.79501618708,1867.79501618708,0
22515,22586,32815,32910,0,,805.586227697965,805.586227697965,0
22515,22586,32815,32916,0,,917.296294903968,917.296294903968,0
22515,22586,32815,32928,34928,,2368.71020684957,0,2368.71020684957
22515,22586,32815,32928,0,,241.69073448164,241.69073448164,0
22515,22586,32815,32931,0,,919.992630478179,919.992630478179,0
22515,22586,32815,32935,34928,,820.024736929528,0,820.024736929528
22515,22586,32815,32935,0,,11.6225673566872,11.6225673566872,0
22515,22586,32815,33815,34953,,807.039589865106,0,807.039589865106
22515,22586,32815,33815,0,,2205.71385753926,2205.71385753926,0
